-0.3595410214217158,0.7190820428434316
-0.46320954857325203,0.9264190971465041
-0.9663091972979617,1.9326183945959234
0.7462706702240768,-1.4925413404481536
-0.10794878712823619,0.21589757425647238
0.7854272669768375,-1.570854533953675
-0.43246580962040704,0.8649316192408141
0.5820317556692349,-1.1640635113384699
-0.2564142410607372,0.5128284821214744
-0.7306153902245417,1.4612307804490834
0.6996123512750286,-1.3992247025500573
0.6773634857177044,-1.3547269714354089
1.8470333194612993,-3.6940666389225987
-2.2042460343700676,4.408492068740135
-0.9720309496079255,1.944061899215851
0.921982411160688,-1.843964822321376
-0.8306308123020394,1.6612616246040788
-0.27588552776009967,0.5517710555201993
0.13646646917273145,-0.2729329383454629
-0.9133328625146278,1.8266657250292555
0.009743587530423321,-0.019487175060846643
-0.9177190674976039,1.8354381349952078
-1.1473222055561854,2.2946444111123707
0.13182422514645506,-0.2636484502929101
0.8706527039533491,-1.7413054079066983
-2.2240516671072497,4.448103334214499
-2.037150289710246,4.074300579420492
-0.45847770690837564,0.9169554138167513
1.5619058376961086,-3.123811675392217
-1.4221254409778397,2.8442508819556793
0.7914674189449264,-1.582934837889853
2.649482746933271,-5.298965493866542
-0.7410245696706447,1.4820491393412893
0.8316890811652992,-1.6633781623305983
-0.33886194666313657,0.6777238933262731
-0.5201568999447564,1.040313799889513
1.0222159929749481,-2.0444319859498963
2.0303795650420957,-4.060759130084191
-1.6672308080800102,3.3344616161600205
-0.2996367401760957,0.5992734803521914
0.9813806171475193,-1.9627612342950387
0.9681768331240166,-1.9363536662480332
0.0003388358318629487,-0.0006776716637258974
0.2399957619719811,-0.4799915239439622
-1.2397395262680977,2.4794790525361954
1.915942806412743,-3.831885612825486
-0.4134219511929651,0.8268439023859302
0.7025570224033078,-1.4051140448066155
0.5609345874578565,-1.121869174915713
-1.7010233773948071,3.4020467547896143
0.3317726379911979,-0.6635452759823958
0.596589081141816,-1.193178162283632
-0.3912738632227178,0.7825477264454356
0.17400854624882645,-0.3480170924976529
-0.1773008133988958,0.3546016267977916
1.6836534099690932,-3.3673068199381864
-0.8702195956311977,1.7404391912623953
-0.6120206019453772,1.2240412038907544
0.2731281257786892,-0.5462562515573784
-2.067018505761595,4.13403701152319
-1.2194857600632816,2.438971520126563
-0.9516504084607849,1.9033008169215697
-0.33088223713758874,0.6617644742751775
-1.1255362733752903,2.2510725467505805
-0.06514136073034718,0.13028272146069436
0.8428631245510578,-1.6857262491021157
0.4652634260479703,-0.9305268520959405
2.633045612749219,-5.266091225498438
0.15102094994717438,-0.30204189989434876
-0.4439027085243316,0.8878054170486632
0.44365750079111416,-0.8873150015822283
0.4383296174207695,-0.876659234841539
0.39380286995662056,-0.7876057399132411
1.1562161159319013,-2.3124322318638026
0.029103845491000348,-0.058207690982000695
-2.167869476172795,4.33573895234559
0.32530706878958626,-0.6506141375791725
0.596354103207164,-1.192708206414328
-0.330927522838513,0.661855045677026
0.22856248272219454,-0.4571249654443891
2.9260565642738112,-5.8521131285476224
2.447899685428513,-4.895799370857026
-0.6303457672029292,1.2606915344058585
-1.1950001672007777,2.3900003344015555
-1.493172672638505,2.98634534527701
0.26966745547190446,-0.5393349109438089
0.006673904471554655,-0.01334780894310931
-1.1849750571958961,2.3699501143917923
-0.031121147186241517,0.062242294372483034
-0.4934745180618363,0.9869490361236726
0.9828434535749185,-1.965686907149837
0.23064560537004666,-0.4612912107400933
2.234223704115724,-4.468447408231448
-2.028423694490045,4.05684738898009
-1.8170900912786228,3.6341801825572455
-2.9438231934346826,5.887646386869365
0.837902290169308,-1.675804580338616
-2.4471786868840453,4.8943573737680905
-1.500177542366456,3.000355084732912
-0.5470870725769491,1.0941741451538982
-0.2661823067828749,0.5323646135657498
0.6820750742469124,-1.3641501484938248
-1.0701330093248296,2.140266018649659
-1.1772386156278516,2.354477231255703
0.11307685242528989,-0.22615370485057978
1.2179207861160957,-2.4358415722321913
0.7639869791854674,-1.5279739583709349
1.3117724478519381,-2.6235448957038763
-0.5996611012966307,1.1993222025932615
0.4251143964513746,-0.8502287929027492
0.8799960351828253,-1.7599920703656506
0.8498156333486119,-1.6996312666972238
-0.1280660153880879,0.2561320307761758
1.5379338544065986,-3.075867708813197
1.7116293703050294,-3.4232587406100587
-1.3193704159898063,2.6387408319796126
0.36594460879281737,-0.7318892175856347
-0.13563178645470872,0.27126357290941744
-2.0476684174126527,4.095336834825305
0.9436869416426937,-1.8873738832853875
0.7513732098863877,-1.5027464197727753
-1.0583140296922438,2.1166280593844875
-1.0081715682789856,2.016343136557971
0.23125329767520764,-0.4625065953504153
0.8914152384050641,-1.7828304768101282
0.6341193442796662,-1.2682386885593324
0.5816780331135523,-1.1633560662271045
-0.04710194699624374,0.09420389399248748
0.5433339572705699,-1.0866679145411398
0.2962917028638375,-0.592583405727675
0.9436411488593007,-1.8872822977186015
-1.3885711131421796,2.7771422262843592
0.060158876758708665,-0.12031775351741733
-1.7590140456445311,3.5180280912890622
2.1684995141399024,-4.336999028279805
-1.3245539202161682,2.6491078404323365
0.045055713109207425,-0.09011142621841485
2.173172672686666,-4.346345345373332
0.03234334084578867,-0.06468668169157735
0.6008300326190673,-1.2016600652381346
-0.08450846987841627,0.16901693975683255
1.7701578994280842,-3.5403157988561684
1.531578149687133,-3.063156299374266
-0.5934833706642032,1.1869667413284064
1.040960205076139,-2.081920410152278
-1.8123467581514923,3.6246935163029845
-0.1545761445724888,0.3091522891449776
0.019750096158474437,-0.03950019231694887
-0.7322491275646734,1.4644982551293468
-0.7863171392245829,1.5726342784491658
-0.4322573707863293,0.8645147415726586
-0.048139634952054235,0.09627926990410847
-0.050698294368031686,0.10139658873606337
0.5942255370382207,-1.1884510740764413
2.168017193373479,-4.336034386746958
-0.5240062571404069,1.0480125142808139
-0.6128486864626739,1.2256973729253478
0.8967685740649762,-1.7935371481299525
-0.43432534639630366,0.8686506927926073
-1.0161369777796696,2.032273955559339
-1.0122753243007,2.0245506486014
-0.3826831436394957,0.7653662872789914
2.2849304414955416,-4.569860882991083
2.3703488952003386,-4.740697790400677
-0.4291235072492399,0.8582470144984798
1.153227862538233,-2.306455725076466
-1.9314536518550818,3.8629073037101636
-0.3154797143542454,0.6309594287084908
0.6053226304688227,-1.2106452609376455
1.5653143265610572,-3.1306286531221144
-0.7283829352604129,1.4567658705208257
-1.3062057437632537,2.6124114875265074
0.6722388094586089,-1.3444776189172178
0.47249144344087934,-0.9449828868817587
0.7859199239607961,-1.5718398479215923
0.21301011413085216,-0.4260202282617043
0.33502624789304264,-0.6700524957860853
0.44081490805834905,-0.8816298161166981
-1.1876051002594779,2.3752102005189557
-0.39432656253001525,0.7886531250600305
-0.1771603399436408,0.3543206798872816
-1.4480449727331905,2.896089945466381
0.3834588777156384,-0.7669177554312768
-0.091654388148933,0.183308776297866
0.052279333444290206,-0.10455866688858041
-0.46252410419452067,0.9250482083890413
-2.8522657374151987,5.7045314748303975
0.5659602067013133,-1.1319204134026266
1.9669046848569491,-3.9338093697138983
1.9300456223706453,-3.8600912447412905
1.0236087149666215,-2.047217429933243
0.9954261695168831,-1.9908523390337662
1.8771104022883136,-3.754220804576627
-1.0451618226345927,2.0903236452691853
-1.4109496331595215,2.821899266319043
-0.33164495414795214,0.6632899082959043
-0.13361737654807887,0.26723475309615774
-1.86431516781691,3.72863033563382
-0.4655773829730875,0.931154765946175
-1.307484714796529,2.614969429593058
-1.7225224592645796,3.445044918529159
1.668517507563329,-3.337035015126658
-0.8445641019091723,1.6891282038183446
0.4051498007767443,-0.8102996015534886
0.37171315673242183,-0.7434263134648437
-0.3613509935215444,0.7227019870430887
0.7775865080857863,-1.5551730161715727
-0.8616588396182667,1.7233176792365335
-1.249914496432493,2.499828992864986
0.43585215690054835,-0.8717043138010967
