103.74697112633108,0.218008240295665,4.551564315823136,-1.1453712790625656,-0.018345527309614695
101.68353443363935,-0.8536618801147224,8.695883269949428,1.550867778898856,-1.3412156783462994
88.21522400691236,-0.708040583902834,12.842576918031273,1.7738571411627546,2.5966865295949644
109.10435191742769,1.707921675117374,13.767377569324813,-1.566209411274001,-0.19023986682555233
104.29365094435045,1.5895453137257571,23.56558999362269,-3.284444515317274,1.3319195505980568
93.27174702492609,-3.572680619518508,16.37056997495312,5.3269034490901825,-1.2774447604737413
95.15537510954292,1.5353318376367935,28.85315937042053,-1.6556153716157003,9.153783947181088
95.11316829718052,0.583210058004306,3.3440423228424603,-0.9230086940134736,-3.063456830970991
91.5976232500501,-1.1676567713980213,5.718195870247197,1.9059431716216335,-4.20565138217166
100.0824967891988,1.6828921529745315,22.79464273962139,-0.9677876469631501,0.01162555324598391
94.12724155816137,0.7248823154553834,17.016124587143914,-0.5647377168893457,1.8466707303440928
96.59910951420531,0.8060366356309966,42.187103299092385,-0.15317968487967504,5.31181065652883
104.78675680118602,1.719727061046547,10.374792560479584,-2.4089421360116483,1.357572432625249
97.29220050764569,-0.5664158315435244,17.45469265129387,0.2888213855001802,-0.6356577163324834
122.12657206186383,2.872591568502184,25.76689584210102,-5.748707100960639,2.8716888562242184
97.72893768766542,-2.2491763683008337,11.108605273199615,2.9328161341707593,-4.679436329605789
123.02583023034549,3.894243062826895,24.089842326891592,-7.788387236035897,0.7106259114626354
95.37385388258109,-0.7154111239063007,19.715164840615977,0.9365791882091201,2.027214678527501
103.13194137468483,2.266220502095497,31.507866017577125,-3.7280513986794412,5.0625200610839265
97.91383881677136,-0.06768649865301879,9.33097916890234,0.10562157054582075,-4.095702344386102
88.90992282435417,-1.502107959342149,31.718165445511634,1.6941634151038278,6.601479163882293
120.62340087032747,3.842281578643584,26.489613300786417,-5.931807019542233,3.668360176433249
105.6037061368759,0.2960157611021135,11.483922242239288,-1.7464839775930563,-0.7201757039312188
91.16450394050963,-0.9968746900461042,23.807590692277547,2.1473076328064225,2.961219202182737
95.20606197940901,-1.1119829751892787,5.551097064373959,1.5818296639602085,-3.7415857821840164
92.89884109074461,-1.292103918396499,18.94048105549102,2.590040797348054,2.0493534633031354
97.52652137319201,-1.3061675739364693,24.25429710304715,2.235726345078938,5.011625222856
94.2480885673271,-1.2120010392622005,18.223379997641906,3.289111567612608,-1.0633700648917686
91.54125144554018,-1.1613370027715175,31.4618923358175,3.4614912975593386,4.296588022886102
90.95625704178995,-1.6249265383212708,22.40248815752918,3.0600213073951785,2.228818771041869
119.49614097361547,4.517707084321185,23.964693192740356,-5.179082974838235,4.163083664593327
94.6785133916229,-1.1385090543108283,20.36698196810092,1.7005388784788242,5.395740640516545
108.57037174380098,1.3568723649425312,33.027731763284805,-2.163488986425641,9.362029065700211
86.46059182237946,0.8631056951969631,11.176745906280068,0.3449857439138555,-1.317929238596955
96.19695761015024,-1.5903983307207623,21.669635938960297,3.036598643637318,0.014058068941515678
104.49831101562734,2.307937376545567,37.334943310023306,-3.2368804524484247,7.753998650164019
105.79020430947048,3.3069750327954357,1.5064280146016849,-3.6074167191349638,-5.449446251922729
109.2626414578385,1.1479503522208465,16.457638519359683,-2.3695812281160213,1.577993294602357
86.56911218082016,-1.2558822613159815,-13.799647253693934,3.43400652046052,-9.843914032620036
89.75829156807642,-1.5098467370187612,23.70521901837141,1.0945960230673042,3.1171824200046
92.50768515060193,-0.38896570115502704,5.152636330746436,1.6037848442053992,-5.029970813038182
102.3551529856049,1.3662843308618964,26.592989041761207,-2.348272720774415,3.4480695153575223
93.71832579231787,-0.8110035081363214,19.76480302663461,1.4250582046879885,0.746505370138515
89.73175812581958,-2.0451319466675204,24.313897295125273,3.141771083751692,2.2706975471448434
82.13408443544027,-1.973533037473194,15.722514810024693,2.9071100041035924,0.8161112704725269
99.68234524103865,0.6066290223663555,14.445530797930635,0.2691754872791082,-0.14258364564175785
118.60049813454017,2.6721474326872396,9.053716327133984,-3.8231366158253426,0.4141910199206356
92.73442417613236,-0.4852063960311187,-4.526489291725088,0.556733284119006,-8.989718283894156
110.56055556331407,1.4578392207336968,16.260697610744334,-2.674484770197249,4.021039296267118
108.75953274635575,3.5000856553407242,18.345822247568034,-4.552973084304948,-1.1586099157479337
101.46588047155937,0.7335382395539921,21.111327311285333,1.4518292421428192,3.5212025135421987
