-1.8834083198996838,2.0972008271073257,15.170466803812843,-1.1228186189269092,-0.8322250650948158,-0.2708062205961131,1.3106254335242038
-3.1622852139145476,1.9753716648981714,26.352055222652055,-0.006683107032143434,2.5875769486495144,1.176781036300316,0.9027128772877653
-4.384563701920707,1.9010943964164169,26.98766463138508,0.47589965547667856,2.2763256035043895,-1.2513828047598232,-1.4996036082226776
2.0352831989305775,2.121204467908106,10.509414637771755,-2.2003731411286727,-1.9502309065480552,-0.3042633024502622,0.7287940753369611
-9.641430191364929,1.9659786987482206,27.05085031391992,1.2276416500308225,4.422829040933769,0.7374627121973755,-0.2782753324198288
0.5819259235318608,2.038756246642,21.185635248285124,-1.453731740490934,2.165111966453945,0.8131159013201809,1.9196325474415334
-11.710883138658879,1.912003670191889,12.44298964960181,1.0211431248257516,-0.7838970962189188,0.5976847264651332,-1.2485173090510107
-0.402873974756111,2.08266616745274,3.952198967364575,-1.025764188163907,-4.355225047093876,-1.784497004372899,0.05762251104655669
-5.623188664873798,1.9217406705260829,20.636922781964785,0.1431719463885211,1.838160475128213,0.20040996732383642,-0.3549308763113809
-0.6814750363279298,2.0361924439124355,19.11844278656367,-1.3152091870813605,1.2737165505508687,0.369800120241222,1.70792591477449
-10.732645604007633,1.8536821827202983,27.200715236109957,2.905554676190678,2.731704190619299,-0.08773548582503594,-2.2159808197955595
-5.591596954591492,1.9903033331417648,-2.112194050396809,0.11061753975130548,-5.423980801911946,1.2636790068399966,1.2886688684395229
-5.5306750368382485,2.0365045890374724,31.126046305808906,-1.1881968683949968,4.936647452391663,-0.45708140438242223,0.8897140918938562
-2.615124720190123,2.0249305344535737,6.361275487296616,-0.20063453998250982,-0.42656038553616765,-1.0698935410066035,-1.2956041699070813
1.7444351536237344,2.1068423749422704,21.714362517896433,-2.5897144350801726,2.603410262003321,-0.591425474501416,1.5534731433310343
-12.072736190894863,1.8902423937728097,-3.213572921978141,2.6725640037995815,-5.101380628199764,0.340819439891153,-2.2484404633834676
-12.338609482174094,1.8353359706605956,25.270018745953923,2.8929059616032684,2.916247497856426,1.2935580956691368,-1.0284467616594049
3.6655965305610394,2.1594199826680343,4.88148078250803,-3.892561665197531,-1.5951117586164643,1.4526818708849518,4.7174642975814916
-9.235569464147867,1.9015975885656529,-1.4095644824278537,0.3016611239041289,-5.6105743689602114,-1.0828330116449303,-1.8749011991171365
-6.1476966249368665,1.9917701047593726,5.77773819517385,0.7968227059706277,-0.03366709435913717,-1.956698998619557,-1.744237014061994
-4.057784867023912,2.0123917771961137,9.666203370809283,-0.5210052871631217,-2.3416223109458794,0.2981318757103861,1.6413672888392452
-4.367255306756427,2.0166937424000277,1.731344925745148,-0.7479664226355521,-3.2917784786706417,0.09158345376966609,0.4739375099450579
-8.329563925297428,1.9283077424551172,-4.19299032248847,0.7235575557375352,-6.676437773539619,0.6091877708510318,-0.7036223383458046
-6.394890378054538,1.9355150624131805,10.489886852773344,0.23528500646196307,-1.6934950603561134,-0.803274676293652,-1.4628963525298584
6.296244194497749,2.1724773283312238,12.171437652711584,-3.5875924392756646,-0.3192869990025337,2.3335058353340115,5.070857917236275
-4.719942545991139,1.9741939583309573,13.71835246995188,-0.1254338640765324,1.720170526935274,1.3178901880561846,0.9124968279238259
-6.144357809613112,1.9947628867130411,5.087754121248679,0.9035051156864597,-4.042123357682913,-0.11184600701017373,-0.571466605901052
-3.592436310431154,2.103803645022358,31.918320401778853,-1.396224031688281,4.184540347773391,-0.052456843415081666,1.524289425000818
-3.332666557049272,2.093125461725414,18.194404706190735,0.02507517536049919,1.816240777258481,-1.304920457120237,-1.0556147420118946
-0.6913024795178639,2.0960026814411945,10.254682390006483,-1.655848209855014,-1.1903019111534283,0.5206372410971202,1.944681598062425
-4.803543903455822,1.972584703077893,36.57006461835284,-0.1266167034768188,5.340314386173042,0.8354640538740798,0.40942392096510205
-10.074768777919314,1.8524617458953379,19.256079901117083,2.6086690296932127,1.9701167583081123,3.169279354170729,0.9421228245831559
-1.2493071132119873,2.0880924797264253,-0.32126790021405505,-2.0243257027109944,-4.128630799457395,0.460709251988966,2.5314760525173954
-0.835991013723306,2.0059042049612588,5.363532192140459,-0.7503040641095481,-2.333561161206685,-0.16018130989463386,0.030233984904425526
-5.7098862543319,1.9861567105943183,37.12437710935353,-0.0342340929429128,5.421052922166143,-0.37629953985747755,-1.314563983855515
1.0730469653465082,2.0900735828191137,1.239074936589418,-1.728474290667758,-4.54853571876673,0.5885549794627952,1.6724620262412513
2.426535846994703,2.126640339137982,14.743162861078211,-2.7034972417488254,0.5388078288245455,-0.5992262282055963,2.387195545074704
-9.690637659926107,1.912411865783838,13.213862632040211,1.3871540629054182,-1.274321777112465,0.25595693945202114,-2.0300982038015185
-0.7639135876243746,2.101955140604608,-0.5763871491696886,-1.41533285518421,-5.280946926747475,-0.8318606351949009,0.9749430719041741
-7.968668850530839,1.9025991704394571,2.4273169692591186,2.7213156622738826,-2.959094399511249,0.8944110582648155,-1.5534462287128183
-9.651844114202646,1.8838760166238555,10.506680215627169,2.0039566077022237,-2.0268691495942086,-0.446595106900537,-2.0119406709975376
-3.5093472420521947,2.0183505170727396,11.481922656222654,0.05845116889024361,-2.271233564962781,-0.9300995203034446,-0.6345920469022148
2.8133213850748593,2.0894872278972607,10.522177653047418,-2.1773411708005126,-1.1655012030818355,-0.49901626428670864,2.00690479572737
-1.182986258390434,2.056369548894226,22.631762359777817,-1.670477872948957,0.6565335391680274,0.7615599527571284,2.6519173144729717
-3.801252927881978,2.0477297301732738,19.61394086408189,-0.8469484135218092,3.3449548136363076,-2.187381860078543,-1.6027455493067115
-1.0475934547833212,2.0565950742636177,23.49050710263326,-1.361212393018351,3.030599086085128,-1.2205858159907712,-0.1436896950356905
-5.484973142101779,2.015913455008248,3.334259900356484,-0.8473831199875776,-4.200405378290583,0.07545852778636383,1.318505399873374
-4.313541029973888,2.065774565670617,27.466193411579553,-0.6086181898960392,3.969230095307968,-0.7354716419099747,-0.2935742112905942
-2.0755623151834346,2.002880075972595,19.980638344067465,-0.6533854750460232,1.29647303235827,-0.39538528395979883,0.01154032880412198
-12.218762434153364,1.869143305617326,26.52715555546227,3.244994660899304,1.8317436764490878,-0.07670440757525569,-2.3816193732547792
-2.8028088711212176,2.079684333704497,-12.597640776577968,-1.2357492943526807,-9.216847870729191,0.19994697481540283,1.5923747456078334
-5.359357825471189,1.9958732687500937,15.276201613611356,-0.07935745567735646,0.1458164265520224,0.8993838000253737,0.5169188922027893
-3.5019107279398822,1.9957605097968942,12.50638446153928,-0.22105892564520652,-0.5083172008397943,0.5563871318747983,0.6320798218851731
-2.135021948936469,2.0955333329189334,14.834338847284801,-1.625804655695299,-0.00927056386140973,1.3540054714837984,2.383167654093311
-8.365311813328535,1.9913973169244763,19.765669182382773,1.1994642641848905,1.0164791742706316,2.2866789400716403,1.5460033255668746
-14.208409245250477,1.838922081896592,17.515110441637596,3.071318671775645,-0.9644898651978293,1.5185567664173978,-1.9189788140865094
-0.8075753848139611,2.1592798572253953,28.760419790602405,-1.4140760806629642,3.6809381202222418,0.7454503838357895,2.9780643741444437
-0.6668579819836085,2.081627893683617,8.425657241109736,-2.1358044375767546,-1.7389392501552852,0.5561451060546891,3.017383632801805
-8.58841444646869,1.9858333506647752,36.16274441688806,0.47215890357304957,5.853963521440377,0.32435406161849845,-0.15156230970002058
2.4424619629140096,2.1130894571812155,17.9345780450059,-2.986533663457105,1.8583827471341254,-2.13143458466783,0.7100518444446444
-11.447902721104754,1.9334913508843299,12.949583640157238,1.1376995619496213,-1.4077655274057144,0.3145286725355466,-1.1333278340795605
3.575115300468557,2.140552585894033,15.56825073151107,-2.619502561693223,-0.5604042040625015,1.3174729496759752,4.198122488823453
-5.2693368463711225,1.9468054941475483,25.340802987361144,0.20398433844491393,2.1455024347887877,-0.7108449418218197,-0.4414632724679668
6.087732996483123,2.234660329066342,5.541229937952334,-4.307600699848106,-2.6205685126012614,0.4950922697912755,5.089153944331244
-10.025546476518818,1.8698702728138907,11.367032519637354,1.4937135036174358,-1.077821307294277,0.06671493113567406,-1.654888187060153
4.394314883382522,2.166306315388902,12.686447424444768,-3.964422801297615,-2.125401177265836,0.7225474101604896,4.577398141396286
-2.9510155508743137,2.0417223720962356,1.6321635966783017,-1.6440766314192783,-2.641282779641284,1.718295952991235,2.7003229634711423
