1.1312910706097017,0.3830353423424052,0.8389172082832901,0.06472999204311027,0.40172669143368855,0.514398162345601,0.6656458707892781,1.4256623303095266,1.3845999473016868,1.0145108423504996,0.5831992251176944,0.394880372074821,0.8963314616835941,1.0192506901482639,0.050639264811015425,0.7238064393822781,0.13264893716514495,1.0723671967354995,1.0828532106004338,1.3136218336012888,1.1173825666535393,0.5744952901927649,0.3300446755133575,1.3083710417297976,0.6913166378866196,0.6884354169265822,0.45692872276507424,0.7190015968773732,1.1258610223072156,0.40559411537274426,0.8239985912512382,0.6362790751870915,0.4603543584842843,1.3057776087250463,0.9410974944987248,0.3289514623312244,0.6464387306469155,0.9249145928407272,0.5557030108103596,0.5204722209572384,0.33417530141734336,0.6833534519486788,0.8662850494669202,0.08272588618412842,0.5759413341467043,0.37115793493764687,0.9861623375573053,1.2101297439325598,1.0362832009166332,0.7906432548840461,0.865135464643106,0.4447056059669279,0.8798365897439462,0.8179856023249318,0.9969445016871625,1.2571771921917212,0.6926233191877701,0.8858127540108689,0.8622252978259326,1.243036794066813,1.1346397367816334,1.3114593211364372,1.2017732832298396,0.7675993767060805,1.2871213702341906,1.218365777022535,0.4774500482037656,0.7703841839695396,0.39983057851827086,0.08849446245554528,0.3267135076577605,0.7281004662302795,0.48440292520218753,0.5707101018640239,1.1363450462159819,0.5257096463547897,0.5500614724015755,0.7955924424008098,0.629070686360694,0.618853860940578,1.3050796222600913,1.4290832340368442,0.50925289400677,0.9927814764872686,0.6636839646782036,0.5363510278625543,1.1903180860498772,0.7807731303543248,0.18386984026462194,0.33237657313232694,0.5045402582768459,0.4001614637766387,0.8616872719237053,0.427258973558746,1.010942933106878,0.9682846572848303,1.0531962557131154,1.0083240705481447,1.1651984135814366,1.2226660803739264
1.0528694462655404,0.19211311090256206,1.0872136418266483,0.13629856144154162,0.1372004656225035,0.6254018700511483,0.9517252765731712,1.3030042420578791,1.2262126703653722,1.4065125894571928,0.6005686515475294,0.48060734473154815,0.9972899169489506,0.9667124734320982,0.21493053007942511,0.5127379305176476,0.40389401871477953,1.0880990193828124,1.2752023282090512,1.3138628904414063,1.076498703280999,0.6236436157728923,0.777296405009046,1.323829703664247,0.8836392199428205,0.7638877289749937,0.8847661735608147,0.8206466482510224,1.5020995471116325,0.6105043087301917,0.685019614533255,0.6217877342307516,0.3531814421293738,1.1996022126352766,0.7799229124927989,0.4062346934257273,0.4267881602129301,0.9597874618436288,0.7492613243836314,0.5076841205512963,0.15895608646649204,0.6646777805574572,1.1690240555448415,0.504132622235781,0.4126517929429585,0.441918129582125,1.3931208548711862,1.1483234748102917,1.206628876346009,0.9103169954479993,0.6247061157037044,0.3454780518424478,0.8888100355940105,0.9806890697848765,1.2826463348531387,1.2353970945910544,0.4726366705007209,1.006504673719685,1.2460153951843376,1.2464129213950836,0.9627971763431118,1.3566010906791612,1.241573011408443,0.7625165758097263,1.0894409710156108,0.8634192522409527,0.6353167351443921,0.9976694438924136,0.1751216483729575,0.5092142911411502,0.5475541612578421,0.8316352141666586,0.6954976515779797,0.47458852516507744,0.96541537234291,0.64297737843877,0.49744578165739395,0.4727057348673432,0.4019877855989165,0.5001531016997778,1.3867984064645014,1.0649438257727466,0.552420735337757,0.9383455220897962,0.4220646583135908,0.46435208771446596,1.0228862373808505,0.5417981371247036,0.4441372014621754,0.2076192157737872,0.2622317909313332,0.6886030525863736,0.8465116377002748,0.22467890803489812,1.4565340601233727,0.9369711363840589,1.3425375855365156,1.1778480511337124,0.9781521005576039,1.1279432241455334
0.8308433737435177,0.27279028728970467,0.7963071577653738,0.16368374187929868,0.5134399484528378,0.47417104105785507,0.6785914833099107,1.0696097404790066,1.3686533208340967,1.2918454934195118,0.43269978198575054,0.3482480058981288,1.1838938432296942,1.1594417569406064,0.39530667414494414,0.5610824725311986,0.49108437241790637,0.9830162801851239,1.1080361473430687,0.9256398657433411,1.1175135337348776,0.3624007437879694,0.5590468296398388,1.1934418841006433,0.5109612422548424,0.5743415060471848,0.9103533212691347,0.9242632063986276,1.345072842137499,0.2564998395990012,0.5116205217988954,0.3326145961497964,0.2873681913839783,1.4163943365440343,0.6477825311477985,0.31622391235345426,0.5062903498317426,0.9160164872276784,0.7110144405593259,0.617364267996092,0.5626534833076489,0.4073429044876924,0.9231186480433862,0.24719485997397547,0.5727777117622563,0.5686580335473108,1.1046455647791222,1.0999161571534375,1.2498316067044413,0.8125426391582794,0.9890661140786913,0.3869999806447521,0.722325532571144,0.9208446818536375,1.056742081449114,1.380772234944895,0.5542709757762476,0.6675237003331378,1.1463071129835352,0.9912618293051072,1.137607594804766,0.9579487607879741,1.2718067139224836,1.1050035629230917,0.9873241023775954,0.951967015778642,0.7808019529825045,0.5882749960495316,0.6194610826861121,0.31048088712480115,0.5293444891681305,0.41380842572852927,0.3900597849157262,0.7831306345358944,0.9472937653651154,0.400116423871129,0.3447250479323133,0.8119731720122249,0.5730129244986469,0.8386543682401577,1.0498126373075611,0.9820638708935827,0.6596924292108978,1.0842402640438469,0.3795415434646964,0.6763214621136122,1.2071200894941259,0.37184527135251805,0.17062689714226556,0.37451195412254135,0.4521035953624841,0.7784517670791862,0.8650913453258299,0.19810301325184432,1.0763682359778606,0.8574558706910702,1.038986893224127,1.0490242720016936,1.1430811950811,1.1872616607256412
0.8368418042019106,0.5113162797530348,0.9788501752925794,0.3349690488700518,0.3490276405496311,0.371084579167928,0.8422512919364356,1.335948929799035,1.036220170635301,1.4926873711035564,0.49203893473661237,0.4597522657872307,1.143227468722685,1.0373201298221426,0.38302188286578626,0.48543632249471325,0.0872651698105118,0.9818218371139711,1.1288913172906136,1.2062222103749023,1.2448799939955544,0.4636076554646137,0.4016067026342117,1.3353578543038753,0.9133217894810042,0.6655054227986199,0.5599636025627776,0.9540572650416024,1.1808180250230964,0.7020924164045781,0.5875772426193459,0.4033200528070221,0.12585101083023517,1.4915124647915468,0.6104923606825599,0.573374398027374,0.26463296154526555,0.8283489528240986,0.7841048643424888,0.457029628793608,0.4884040081980373,0.5829112049001146,0.7511503738462895,0.27297641293979563,0.43701819667628394,0.49589488487996985,1.101451496928705,1.1207479740299204,1.2787704745070556,0.8809123452685563,0.7719780578568538,0.7002708456629991,0.858711070932451,0.6521166443268673,0.9590642690737041,1.0015854110451115,0.3654520043554957,1.0018023322912935,1.1515440805630148,1.1647603630656251,1.254721416090509,1.1346622685758667,1.1274036006576216,0.6920981462006504,0.9107086848889976,1.203079200685338,0.4748113040568146,0.7495049558419058,0.17283242654269024,0.5325998613343846,0.3184476279610075,0.616444582662302,0.845555430096655,0.37705788253761,1.1084179080890273,0.24604336658189016,0.18170069905060612,0.6841919656190554,0.43927415291454763,0.3894077266792944,1.1274923378875679,1.0965577404601414,0.7271189309147469,1.3054042832502604,0.7601020357691036,0.6443454617350693,1.0780723694510952,0.4219015533739858,0.42440735773670996,0.5730003606041648,0.5233072017296976,0.38121016105692246,0.9855465612186605,0.08668358661723026,1.068673288870667,1.0853906649524576,1.3215581489223505,1.3949477318593957,1.2017981057253104,1.067206206164041
0.8481002115472546,0.19113857508572032,1.2076583150813087,0.3145740300892047,0.31719622238134576,0.5351633859146295,0.5689936676303815,1.1494281823390908,1.28109026360514,1.1126692290249045,0.3753643591320124,0.4759647149166036,1.126207666981978,1.320440736451507,0.4923771068629543,0.731568408638692,0.1380767999138514,1.236535812666733,0.9166685214767425,1.2535750369953282,0.9232313776260475,0.340505261857307,0.7179823592549637,1.1204152017968263,0.4704563730031072,0.3710436791777317,0.8382230102873095,0.9262775660615632,1.114583315611922,0.4398703035986863,0.4804018189714328,0.2470487836297378,0.19753150523515528,1.137253979314545,0.7499635155145643,0.2686313841569096,0.44176453441534114,1.1541934417543784,0.7085564844319361,0.5995387639154499,0.5951420341026687,0.37776669625426085,1.1706379762621157,0.2585191272397958,0.534446825141156,0.5725847588691508,1.3742942291002085,0.8741037432872885,1.4152566946441263,0.5351176081156921,0.8993137426526052,0.7426779875078954,0.6910005994811547,0.7487512182340311,0.9331344677015321,1.4456988122055712,0.2602988643683902,0.9006194848322697,1.1745566607171902,1.2444356634641192,0.9767254838753725,0.9847447340083051,0.8817211443529422,0.9568284488111379,1.3065480968900587,1.0291870640395042,0.5267584392048859,0.6131814080159379,0.625743605355607,0.15577580083079914,0.5089351107640625,0.5830984277617115,0.6006531488984237,0.32749444076262296,1.1980630091959996,0.7132481377096989,0.16650809349971774,0.8226981905649099,0.6437256294587097,0.6742149239931676,1.1258204407981331,1.0301869237790373,0.5107033927892584,1.0973005809580747,0.5823411426265006,0.5842314562369969,1.3551748377288204,0.32730375839173104,0.5079959788702065,0.30895652420267306,0.16559580977436977,0.7499481577295064,0.8438802518849102,0.14587355285153575,0.9747757764914147,0.8633731423923411,1.3544058529476861,1.2013555783661918,1.1295886794923193,1.1031646936725594
1.156590714835614,0.5540077272337027,0.7943484482894977,0.5031944442966267,0.21737113659035243,0.29553936220008137,0.7686495625641849,1.0090919738392683,1.4253277550813823,1.3186304843607122,0.36023008965069214,0.5525517013682432,1.2656390697569524,1.445911633448769,0.07284049384742677,0.500165833012978,0.42993923081803254,1.41094264215211,1.1729427602577558,0.9637568954532041,1.089377499131026,0.680165813194264,0.5558756689323976,1.0897297668151344,0.6728636190536992,0.7537602162995332,0.5549151688748845,1.0856927038344346,1.0338318760968372,0.45384157581225076,0.8343141856494916,0.6307112587607422,0.049003807749604555,1.1931458430550765,0.6911427505349739,0.29283352586279415,0.35868391123569576,0.8403134517871954,0.43492037111778253,0.47391152638675205,0.32643044702434754,0.591606031787428,0.7460667302363498,0.24863793896587177,0.7042105241202858,0.7555521171223225,1.4327016487867783,1.0219144873915555,1.4064353021800762,0.6217261013591153,0.9942095392681212,0.5969101308938902,1.0806277963001742,1.0579537584136156,1.2687579437985752,0.9938528614905069,0.4317409600944875,1.0464774093401474,1.0063470197557387,1.0172420207571355,1.1720658680975569,1.020806610292151,1.3286406221582432,1.09171851949661,0.983720301586221,1.2118851195083464,0.7005849680380283,0.627838763466857,0.6215538685401587,0.05809596309494946,0.3640138246444934,0.6229346461926755,0.48270806815377887,0.7378864665697096,0.8977930489695901,0.60544527562228,0.5701335818637123,0.3939805937011615,0.5451504263001788,0.39414885527604426,1.3512223718718344,1.210530315971501,0.5967470222395556,0.9665439161313214,0.5404697174106183,0.5565179857797069,1.315986808750946,0.47145867299531363,0.48727428291224706,0.5850869759897174,0.37796518785981004,0.4307987441473847,0.6522525606581089,0.4467811631079157,1.3585273960471211,1.0956393798950501,0.988260151211627,1.191935157606695,1.1376362802150233,0.9599940748797315
0.9250987834761575,0.36928051525680533,0.8644435076275729,0.29357000027386165,0.3209440327505516,0.6140450795326187,0.6197655641638684,1.0720274904711942,1.2073616988621985,1.3791992109029039,0.4346597910662142,0.7658577905867047,1.0055689386952709,1.4136734874473944,0.13067953573657334,0.7231878017486928,0.34654818653048564,1.084361840156987,1.00313724474189,0.9272451322209858,1.1610615936993798,0.6320807542077718,0.6283649011497614,1.3294631933091288,0.6132632574597723,0.5404083832184148,0.43041048506244867,1.0906891416084945,1.3880293201137406,0.30265500672192414,0.5115768349221479,0.26379225967290276,0.30248671053781134,1.0359445586473373,0.9579224436894226,0.5248947268623966,0.5375010146601981,0.8960124740661644,0.587761233301749,0.4239594946087726,0.2437795161446881,0.2979622717418528,0.7284354116198275,0.10599963126008466,0.7305810457022504,0.4490231136703561,1.0682050499485731,0.8711193203727092,1.1683414816995785,0.8805600863667098,0.6724785997233781,0.3743674045949607,1.0806015999433396,1.0729352199027555,1.1992197701183374,1.3165643246653371,0.5095036693040342,0.6975490708511645,0.8545855621105379,1.0544458872302873,1.107021930491904,0.8755044057327223,1.212386894199172,0.9248522472899708,1.0584772471487673,0.8492068891394744,0.7990722629227951,0.7133236089739305,0.46666740357027847,0.10312121369421126,0.6770391416563237,0.7964070827075249,0.42221214910426713,0.44014958889942396,1.283306158788424,0.38759699916041224,0.492652848117027,0.7203616467344485,0.37814479382779165,0.7203275709596757,1.0490891463234493,1.4197724084031043,0.6254109721371135,0.9166434250648128,0.48584286238678664,0.7649349054209996,1.3055260008955831,0.747467123867784,0.1700051794939753,0.5336207154642243,0.4701236545631269,0.5674400010050398,1.0276878378812921,0.13052293558796052,1.2092331748871423,1.0112780469459486,0.9501775740230429,1.4140002054447036,0.8703938463424015,0.9690622200755096
0.8240301906950156,0.617815847545465,0.8410847824434667,0.3484030165881174,0.13336954456143899,0.3818364589390132,0.8541169732439964,1.3176592496729964,1.1773223814278742,1.1153132724357588,0.5512021868249852,0.4647933487660402,0.8087288454279116,1.0827657140382794,0.468628167376403,0.6537647072894376,0.42912260797068824,1.2508908156251477,1.259691839379693,1.224729317843122,0.9187032432624975,0.4655451596973142,0.5798094960898532,1.3092367346336675,0.5192442755826648,0.4888646236035864,0.4503877074574642,0.7854002700147412,1.1073300776787234,0.3441394328173334,0.4500155342800662,0.6193267785114578,0.45536155234777853,1.0351119207195851,0.9575217860118014,0.29336837509138824,0.6292988570534881,0.9238387140057913,0.4059337014826275,0.3565449421272419,0.42010005171370285,0.733371214353491,0.8639435072851849,0.34175045240695656,0.6517486508619065,0.4552678090246501,1.4043929206530645,0.9515468957969275,1.111691776368465,0.849771542329997,0.9718068218420767,0.3508589455039528,0.8231713817552957,1.0408416525500521,0.9289645963686582,1.2277609978332147,0.6889751576149783,0.647323745558195,1.3039746171945932,1.0547061148588452,0.9257442367422175,0.9409654498448319,0.9960838205025115,1.0909625664894032,0.9907718565852783,0.8231430729493575,0.5649068079578674,0.8170684035126557,0.635000519007813,0.4178637156399632,0.3865130724956244,0.5026120583213001,0.6215380702311604,0.6576627306932082,0.9475040424945556,0.5217303694560185,0.5728221510236537,0.3932829421270414,0.6924609620534952,0.8223979302327518,1.1679273674858353,1.0577587986423627,0.4578855271155931,1.3315075324402932,0.7560491331386374,0.48600334842363435,1.1521438680107083,0.5814928103811005,0.36234844241625985,0.6178069110406338,0.4178648101249601,0.850439948387552,0.5865820405706752,0.04846669028829563,1.37243557516552,0.9258252967007325,1.407948980780417,0.9954782875793527,0.8059296712685475,1.0946649882020743
0.9429985411347057,0.30731458798685146,0.9405891845421785,0.2606695097884891,0.5127437087683603,0.1458762104650017,0.9271494404831393,1.1369639021823308,1.4631533153313736,1.0757800837067468,0.6284180708814278,0.5780699620377492,1.0991186209521395,1.4506046390504344,0.06897939578296784,0.47894153870021694,0.381865872544495,1.1180587222582479,1.1967255003115014,1.132891997572054,1.2842143197298104,0.7370826349651174,0.48781113608336873,1.1006155123052723,0.9015200154163343,0.4685961002779614,0.7209977860796244,1.0540988622090994,1.2187644364760748,0.6552811203536825,0.7460807726511274,0.43539340941536875,0.4506836175200941,1.3861510021308976,0.8131416767827659,0.31151623366125974,0.5464700110117021,1.2442575211326266,0.6900621913569578,0.47576415762497115,0.6273164874525647,0.7356783784756806,0.8073713931317805,0.5060348963823952,0.7555194797640263,0.6383845668596966,1.1888863599437907,1.1798739272905756,1.4128947983098805,0.8078649453927796,0.6814263165875833,0.6835841303121853,1.102695226599824,0.9572579499806052,1.3091619150638405,1.0741995158967699,0.4506977747050246,0.6320815288191635,0.9744763936342077,0.921835305760313,1.1553742535908795,1.0994980553993632,0.925974368025982,1.1090582952166408,0.9877389635148379,0.9253815210337062,0.8939469148603616,0.5815951841109976,0.6189648773043519,0.17203780662873858,0.38142760507499757,0.7563463902095069,0.6346583077188083,0.428889299214863,1.0060291384370692,0.7074513891262724,0.09596133086836006,0.4441785864513621,0.36660213352440557,0.583790119836907,1.186482759735695,0.9845312751171764,0.5096646803191331,1.1194079924953095,0.8440316090548874,0.38146217672372534,0.9879687451718673,0.6990168094303881,0.5800413720324629,0.30584936489428094,0.5998719966394515,0.7538005720449117,0.6021908258597639,0.3057512091134259,1.4321135119459272,1.224785892197663,1.1902515719205318,1.2356964304295104,1.0461581444724175,0.7528629169665373
1.138422332066784,0.3956739417692693,1.1165193716353123,0.5322611573227642,0.2179484588758673,0.2672194915182331,0.8523578694722689,1.177480843359409,1.1881911899616848,1.199108897360514,0.36732366585281384,0.4319962173354836,1.0140865107587496,1.0340072433497718,0.3217707926189581,0.7272242671250602,0.43653397650122416,1.1890530849420173,0.9662876654722875,1.0023373307794436,1.232632419705431,0.7668541858188079,0.3636021181012961,1.3149914837957137,0.6650734594471579,0.4189297383311947,0.887748157096091,0.8345350184957663,1.1533715748823883,0.43778844441330683,0.7113423785663175,0.5424738833389029,0.25789410899529613,1.2771274735804286,0.9459805017143945,0.17027633537647302,0.2741646237666935,1.0518501284296646,0.31824495866176694,0.3044669713710064,0.5423980455838383,0.7397372132005731,1.199446322120409,0.26686419233586567,0.5075059278091913,0.7487710378947086,1.3592802750823,1.315344521185886,1.1513063909767107,0.6453181857847802,0.7556436038284797,0.35281563603130234,0.6198397518378091,0.7024564917864623,1.3492090950555942,1.3017670993791337,0.5415755249015001,0.7993213669841358,1.036501979177657,1.2187489466316328,1.0236447342339083,1.0239340314594614,1.0932081590503742,0.7058101175143581,0.8895786693117106,0.7812858942026959,0.6060348823988544,0.6554909236056691,0.37053421647126816,0.36371352779016625,0.29656145349177765,0.515493088685709,0.4212548389440585,0.47800290373389087,1.1024349897227583,0.5739546621733873,0.4203159410121742,0.40461253222087284,0.43815510610932584,0.8712507966657245,1.2650323220808135,1.188404712890289,0.6829776835716768,1.3150730035085179,0.556088451336018,0.8649652899226524,1.021016303468461,0.47392966386452423,0.4779138344512249,0.5348577992500081,0.5280240485382511,0.5704349643203703,0.6706588633543302,0.049149268651029594,1.436875159366878,1.2181608439215577,1.2762244110127687,1.3113339315299908,0.9898392392564179,1.0012143039367436
